2455070.88472,3.1,,,Vis.,FAF,B,3.2,3.8,10star,light pollution,No,,G,,,,EPS AUR
2455070.98611,3.0,,,Vis.,ASA,,29,32,1010dtp,,No,,G,,,,EPS AUR
2455071.420,3.18,,,Vis.,BQ,W,3.2,4.3,A,ARG. METHODE  CORRECTION WITH ECTINCTION,No,,G,,,,EPS AUR
2455071.42361,3.0,,,Vis.,KMO,,26,32,10 star tutorial,,No,,G,,,,EPS AUR
2455071.42569,3.1,,,Vis.,MGK,BWL,32,,1311dhl,B:LIGHT POLLUTION W:SEVERE STAR FLICKERING L:LOW IN SKY,No,,G,,,,EPS AUR
2455071.42708,3.1,,,Vis.,VFA,,3.2,3.8,1291etb,,No,,G,,,,EPS AUR
2455071.449,3.059,0.005,,V,MXL,,HD 32655,,,,No,3.2,G,6.200,,,EPS AUR
2455071.449,2.362,0.007,,I,MXL,,HD 32655,,,,No,3.2,G,5.650,,,EPS AUR
2455071.547,3.066,0.004,,V,MXL,,HD 32655,,,,No,1.7,G,6.200,,,EPS AUR
2455071.547,2.381,0.003,,I,MXL,,HD 32655,,,,No,1.7,G,5.650,,,EPS AUR
2455071.55556,3.018,0.014,,V,CTIA,,Lambda Aur,,hpo chart,,No,,G,4.71,,,EPS AUR
2455071.55556,2.586,0.066,,R,CTIA,,Lambda Aur,,hpo chart,,No,,G,4.19,,,EPS AUR
2455071.569,3.053,0.008,,V,MXL,,HD 32655,,,,No,1.5,G,6.200,,,EPS AUR
2455071.569,2.382,0.006,,I,MXL,,HD 32655,,,,No,1.5,G,5.650,,,EPS AUR
2455071.591,3.064,0.006,,V,MXL,,HD 32655,,,,No,1.42,G,6.200,,,EPS AUR
2455071.6,3.4,,,Vis.,SUS,K,32,38,080101, Chart: BAV2008,No,,D,,,,EPS AUR
2455071.77847,3.2,,,Vis.,AAP,,32,38,aavso2008,,No,,G,,,,EPS AUR
2455071.88194,3.0,,,Vis.,FAF,BU,3.2,3.8,1311JBC,hazy and light pollution,No,,G,,,,EPS AUR
2455071.92708,3.15,,,Vis.,SET,,2.6,3.2,10star,3.8 third comp star,No,,G,,,,EPS AUR
2455071.9271,3.2,,,Vis.,BTB,,32,38,10star,,No,,G,,,,EPS AUR
2455071.97431,3.1,,,Vis.,OSN,,32,,1275fsd,,No,,G,,,,EPS AUR
2455071.98611,3.0,,,Vis.,ASA,,29,32,1010dtp,,No,,G,,,,EPS AUR
2455072.39236,3.2,,,Vis.,BPF,,32,38,10star,,No,,G,,,,EPS AUR
2455072.51,3.17,,,Vis.,BQ,L,3.2,4.3,A,CORRECTED WITH EXTINCTION,No,,G,,,,EPS AUR
2455072.51338,3.05,0.03,,V,PROC,,Eta Aurigae,,10star_digital,Transformed with coefficients between R G and B channels tested on a set of stars of various color i,No,,P,3.172,,,EPS AUR
2455072.52222,3.1,,,Vis.,MGK,B,32,38,1311dhl,B:LIGHT POLLUTION,No,,G,,,,EPS AUR
2455072.6438,3.2,,,Vis.,BSR,,3.2,3.8,1270dra,,No,,G,,,,EPS AUR
2455072.646,2.370,0.004,,I,MXL,,HD 32655,,,,No,1.2,G,5.650,,,EPS AUR
2455072.649,3.055,0.010,,V,MXL,,HD 32655,,,,No,1.2,G,6.200,,,EPS AUR
2455072.74861,3.1,,,Vis.,BBA,U,3.2,3.8,10star,,No,,G,,,,EPS AUR
2455072.77361,3.579,,,B,CQJ,,zet Aur,,,2 comps used; also eta Aur  mag 2.994,No,,G,4.970,,,EPS AUR
2455072.77361,3.060,,,V,CQJ,,zet Aur,,,2 comps used; also eta Aur  mag 3.172,No,,G,3.750,,,EPS AUR
2455072.78681,3.048,.02,,CV,LCO,B,ensemble,,,,No,1.9,G,,,,EPS AUR
2455072.79861,3.2,,,Vis.,BBA,,3.2, 3.8,10star,,No,,G,,,,EPS AUR
2455072.84403,2.963,0.008,,V,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.408,G,8.395,9.823,,EPS AUR
2455072.84409,3.572,0.018,,B,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.407,G,9.536,10.529,,EPS AUR
2455072.84420,2.953,0.008,,V,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.407,G,8.425,9.879,,EPS AUR
2455072.84427,3.670,0.017,,B,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.406,G,9.474,10.526,,EPS AUR
2455072.84437,2.957,0.008,,V,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.406,G,8.351,9.774,,EPS AUR
2455072.84444,3.585,0.017,,B,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.405,G,9.484,10.517,,EPS AUR
2455072.84453,2.907,0.008,,V,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.405,G,8.451,9.818,,EPS AUR
2455072.84460,3.662,0.017,,B,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.404,G,9.444,10.447,,EPS AUR
2455072.84470,2.904,0.008,,V,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.404,G,8.337,9.846,,EPS AUR
2455072.84477,3.651,0.017,,B,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.403,G,9.432,10.557,,EPS AUR
2455072.84545,2.951,0.006,,V,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.399,G,8.382,9.849,,EPS AUR
2455072.84552,3.649,0.012,,B,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.399,G,9.463,10.466,,EPS AUR
2455072.84563,2.937,0.006,,V,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.398,G,8.373,9.786,,EPS AUR
2455072.84570,3.606,0.012,,B,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.398,G,9.453,10.471,,EPS AUR
2455072.84581,2.913,0.006,,V,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.397,G,8.407,9.867,,EPS AUR
2455072.84589,3.554,0.012,,B,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.397,G,9.502,10.522,,EPS AUR
2455072.84599,3.023,0.006,,V,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.396,G,8.356,9.868,,EPS AUR
2455072.84606,3.588,0.012,,B,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.396,G,9.506,10.503,,EPS AUR
2455072.84618,2.949,0.006,,V,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.395,G,8.373,9.824,,EPS AUR
2455072.84625,3.584,0.012,,B,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.395,G,9.474,10.458,,EPS AUR
2455072.84635,2.980,0.006,,V,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.394,G,8.345,9.787,,EPS AUR
2455072.84643,3.578,0.012,,B,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.394,G,9.483,10.537,,EPS AUR
2455072.84654,2.919,0.007,,V,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.393,G,8.428,9.847,,EPS AUR
2455072.84661,3.593,0.012,,B,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.393,G,9.465,10.470,,EPS AUR
2455072.84672,2.897,0.007,,V,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.392,G,8.429,9.771,,EPS AUR
2455072.84679,3.524,0.012,,B,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.391,G,9.496,10.547,,EPS AUR
2455072.84691,2.904,0.006,,V,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.391,G,8.351,9.790,,EPS AUR
2455072.84698,3.554,0.012,,B,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.390,G,9.467,10.478,,EPS AUR
2455072.84708,2.930,0.006,,V,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.390,G,8.392,9.859,,EPS AUR
2455072.84716,3.563,0.012,,B,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.389,G,9.472,10.558,,EPS AUR
2455072.84727,2.871,0.007,,V,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.389,G,8.435,9.850,,EPS AUR
2455072.84734,3.560,0.012,,B,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.388,G,9.501,10.522,,EPS AUR
2455072.84745,2.909,0.007,,V,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.388,G,8.414,9.817,,EPS AUR
2455072.84752,3.653,0.011,,B,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.387,G,9.426,10.455,,EPS AUR
2455072.84762,2.912,0.006,,V,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.387,G,8.380,9.829,,EPS AUR
2455072.84769,3.553,0.012,,B,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.386,G,9.508,10.474,,EPS AUR
2455072.84781,2.913,0.007,,V,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.386,G,8.427,9.832,,EPS AUR
2455072.84788,3.597,0.012,,B,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.385,G,9.450,10.466,,EPS AUR
2455072.84799,2.946,0.006,,V,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.385,G,8.348,9.860,,EPS AUR
2455072.84806,3.560,0.012,,B,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.384,G,9.459,10.591,,EPS AUR
2455072.84817,3.064,0.006,,V,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.384,G,8.307,9.839,,EPS AUR
2455072.84825,3.491,0.012,,B,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.383,G,9.516,10.534,,EPS AUR
2455072.84835,2.879,0.007,,V,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.383,G,8.421,9.836,,EPS AUR
2455072.84842,3.547,0.012,,B,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.382,G,9.481,10.463,,EPS AUR
2455072.84854,2.940,0.006,,V,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.381,G,8.383,9.847,,EPS AUR
2455072.84861,3.595,0.012,,B,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.381,G,9.452,10.546,,EPS AUR
2455072.84871,2.891,0.006,,V,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.381,G,8.388,9.804,,EPS AUR
2455072.84879,3.475,0.012,,B,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.380,G,9.527,10.578,,EPS AUR
2455072.84890,2.977,0.006,,V,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.379,G,8.363,9.813,,EPS AUR
2455072.84897,3.504,0.012,,B,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.379,G,9.513,10.442,,EPS AUR
2455072.84921,2.894,0.006,,V,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.378,G,8.372,9.843,,EPS AUR
2455072.84924,2.887,0.007,,V,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.378,G,8.435,9.845,,EPS AUR
2455072.84929,2.977,0.006,,V,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.377,G,8.371,9.818,,EPS AUR
2455072.84933,2.964,0.006,,V,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.377,G,8.354,9.801,,EPS AUR
2455072.84937,2.957,0.006,,V,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.377,G,8.334,9.808,,EPS AUR
2455072.84941,2.888,0.007,,V,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.377,G,8.442,9.784,,EPS AUR
2455072.84945,2.902,0.006,,V,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.376,G,8.359,9.879,,EPS AUR
2455072.84949,2.867,0.007,,V,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.376,G,8.413,9.848,,EPS AUR
2455072.84953,2.928,0.006,,V,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.376,G,8.369,9.842,,EPS AUR
2455072.84957,2.945,0.006,,V,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.376,G,8.351,9.840,,EPS AUR
2455072.84961,2.984,0.006,,V,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.375,G,8.358,9.877,,EPS AUR
2455072.84965,2.927,0.006,,V,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.375,G,8.404,9.843,,EPS AUR
2455072.84970,2.878,0.006,,V,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.375,G,8.387,9.760,,EPS AUR
2455072.84973,2.921,0.006,,V,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.375,G,8.382,9.916,,EPS AUR
2455072.84978,2.942,0.006,,V,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.375,G,8.377,9.844,,EPS AUR
2455072.84981,2.890,0.007,,V,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.374,G,8.443,9.852,,EPS AUR
2455072.84986,2.970,0.006,,V,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.374,G,8.389,9.871,,EPS AUR
2455072.84989,2.921,0.007,,V,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.374,G,8.418,9.835,,EPS AUR
2455072.84994,2.920,0.007,,V,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.374,G,8.400,9.818,,EPS AUR
2455072.84997,2.954,0.006,,V,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.373,G,8.392,9.810,,EPS AUR
2455072.85002,2.945,0.006,,V,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.373,G,8.370,9.826,,EPS AUR
2455072.85005,2.952,0.006,,V,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.373,G,8.381,9.789,,EPS AUR
2455072.85010,2.926,0.007,,V,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.373,G,8.402,9.810,,EPS AUR
2455072.85014,2.939,0.006,,V,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.373,G,8.361,9.832,,EPS AUR
2455072.85018,2.847,0.007,,V,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.372,G,8.421,9.846,,EPS AUR
2455072.85022,2.892,0.007,,V,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.372,G,8.423,9.835,,EPS AUR
2455072.85026,3.008,0.006,,V,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.372,G,8.288,9.818,,EPS AUR
2455072.85030,2.921,0.006,,V,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.372,G,8.379,9.853,,EPS AUR
2455072.85033,2.945,0.006,,V,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.371,G,8.343,9.847,,EPS AUR
2455072.85038,2.943,0.006,,V,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.371,G,8.387,9.744,,EPS AUR
2455072.85041,2.988,0.006,,V,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.371,G,8.344,9.841,,EPS AUR
2455072.85046,2.898,0.006,,V,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.371,G,8.396,9.852,,EPS AUR
2455072.85049,2.882,0.006,,V,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.371,G,8.386,9.843,,EPS AUR
2455072.85054,2.870,0.006,,V,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.370,G,8.410,9.868,,EPS AUR
2455072.85058,2.956,0.006,,V,TRE,,000-BJP-386,SAO39995,1311JNX,,No,1.370,G,8.346,9.853,,EPS AUR
2455072.8750,3.1,,,Vis.,PTQ,,32,38,090707,,No,,G,,,,EPS AUR
2455072.87500,3.1,,,Vis.,TBRA,,3.2,3.8,10star,,No,,G,,,,EPS AUR
2455072.88333,3.2,,,Vis.,DLA,,3.2,3.8,1275fsd,,No,,G,,,,EPS AUR
2455072.889281,3.008,0.002,,V,HJW,,000-BJP-386,,1311OYM,,No,,G,13.807,,,EPS AUR
2455073.00694,3.0,,,Vis.,ASA,B,29,32,1010dtp,,No,,G,,,,EPS AUR
2455073.26944,3.0811,0.0087,,V,HPO,,lambda Aur,,10star_digital,,No,,G,4.71,,,EPS AUR
2455073.41667,3.1,,,Vis.,KMO,L,26,32,10 star tutorial,1ST SENSE OF FADING (NOTED ALSO ON PREVIOUS NIGHT SAME TIME),No,,G,,,,EPS AUR
2455073.4403,3.3,,,Vis.,KBA,K,32,38,A,,No,,G,,,,EPS AUR
2455073.4632,3.2,,,Vis.,ADI,,32,38,090707,,No,,G,,,,EPS AUR
2455073.8600,3.065,0.002,,V,WI,,HR 1729,HR 1641,PEP,PEPHQ; CHECK: 3.1548; D(B-V)=-0.084;,No,1.319,G,4.705,3.155,,EPS AUR
2455073.87500,3.2,,,Vis.,PKL,,etaAur,zet Aur,10star,,No,,P,,,,EPS AUR
2455073.8806,3.10,0.022,,TG,PBT,,eta aur,,1241d,DSLR photometry,No,1.134,G,3.18,,,EPS AUR
2455073.8931,3.2,,,Vis.,PTQ,,32,38,090707,,No,,G,,,,EPS AUR
2455073.91667,3.3,,,Vis.,TRL,,3.2,3.8,10star,,No,,G,,,,EPS AUR
2455073.94444,3.3,,,Vis.,SHW,,32,34,1270hpy,,No,,G,,,,EPS AUR
2455073.96667,3.06,0.06,,V,HJZ,,lamda Aurigae,,10star_digital,,No,,G,4.71,,,EPS AUR
2455073.97014,3.2,,,Vis.,OSN,,32,,1275hix,,No,,G,,,,EPS AUR
2455074.00000,3.0,,,Vis.,ASA,B,29,32,1010dtp,,No,,G,,,,EPS AUR
2455074.3569,3.1,,,Vis.,PKU,,26,32,090707,,No,,G,,,,EPS AUR
2455074.39931,3.0,,,Vis.,MVO,,32,38,090707,,No,,G,,,,EPS AUR
2455074.40625,3.1,,,Vis.,VJA,,32,38,090707,,No,,G,,,,EPS AUR
2455074.44,3.22,,,Vis.,BQ,,3.2,,A,CORRECTION WITH THE EXTINCTION,No,,G,,,,EPS AUR
2455074.45139,3.05,0.075,,TG,EHEA,L,eta Aur,,10star,DSLR Olympus E-420 55mm f/4,No,,G,3.175,,,EPS AUR
2455074.46528,3.1,,,Vis.,VFA,,3.2,3.8,1291etb,,No,,G,,,,EPS AUR
2455074.56944,3.1,,,Vis.,MGK,B,32,38,1311dhl,B:LIGHT POLLUTION,No,,G,,,,EPS AUR
2455074.68611,3.088,.03,,CV,LCO,BL,ensemble,,,,No,,G,,,,EPS AUR
2455074.8181,3.25,,,Vis.,KMA,,32,38,K,,No,,G,,,,EPS AUR
2455074.82161,2.993,0.007,,V,TRE,,000-BJP-386,,1311JNX,,No,1.519,G,8.329,,,EPS AUR
2455074.82179,2.986,0.007,,V,TRE,,000-BJP-386,,1311JNX,,No,1.518,G,8.334,,,EPS AUR
2455074.82187,3.512,0.016,,B,TRE,,000-BJP-386,,1311JNX,,No,1.517,G,9.471,,,EPS AUR
2455074.82198,2.971,0.007,,V,TRE,,000-BJP-386,,1311JNX,,No,1.517,G,8.325,,,EPS AUR
2455074.82206,3.555,0.015,,B,TRE,,000-BJP-386,,1311JNX,,No,1.516,G,9.376,,,EPS AUR
2455074.82216,2.975,0.007,,V,TRE,,000-BJP-386,,1311JNX,,No,1.515,G,8.346,,,EPS AUR
2455074.82223,3.443,0.016,,B,TRE,,000-BJP-386,,1311JNX,,No,1.515,G,9.471,,,EPS AUR
2455074.82235,2.979,0.007,,V,TRE,,000-BJP-386,,1311JNX,,No,1.514,G,8.346,,,EPS AUR
2455074.82242,3.562,0.016,,B,TRE,,000-BJP-386,,1311JNX,,No,1.513,G,9.418,,,EPS AUR
2455074.82253,3.037,0.007,,V,TRE,,000-BJP-386,,1311JNX,,No,1.513,G,8.333,,,EPS AUR
2455074.82260,3.609,0.015,,B,TRE,,000-BJP-386,,1311JNX,,No,1.512,G,9.390,,,EPS AUR
2455074.82272,2.973,0.007,,V,TRE,,000-BJP-386,,1311JNX,,No,1.511,G,8.346,,,EPS AUR
2455074.82279,3.566,0.016,,B,TRE,,000-BJP-386,,1311JNX,,No,1.511,G,9.446,,,EPS AUR
2455074.82290,3.018,0.007,,V,TRE,,000-BJP-386,,1311JNX,,No,1.510,G,8.305,,,EPS AUR
2455074.82297,3.515,0.015,,B,TRE,,000-BJP-386,,1311JNX,,No,1.509,G,9.406,,,EPS AUR
2455074.82308,3.013,0.007,,V,TRE,,000-BJP-386,,1311JNX,,No,1.509,G,8.305,,,EPS AUR
2455074.82316,3.456,0.017,,B,TRE,,000-BJP-386,,1311JNX,,No,1.508,G,9.453,,,EPS AUR
2455074.82326,2.950,0.007,,V,TRE,,000-BJP-386,,1311JNX,,No,1.507,G,8.346,,,EPS AUR
2455074.82334,3.648,0.015,,B,TRE,,000-BJP-386,,1311JNX,,No,1.507,G,9.320,,,EPS AUR
2455074.82345,3.034,0.007,,V,TRE,,000-BJP-386,,1311JNX,,No,1.506,G,8.287,,,EPS AUR
2455074.82353,3.528,0.015,,B,TRE,,000-BJP-386,,1311JNX,,No,1.505,G,9.408,,,EPS AUR
2455074.82363,2.939,0.007,,V,TRE,,000-BJP-386,,1311JNX,,No,1.505,G,8.340,,,EPS AUR
2455074.82371,3.563,0.015,,B,TRE,,000-BJP-386,,1311JNX,,No,1.504,G,9.406,,,EPS AUR
2455074.82382,2.953,0.007,,V,TRE,,000-BJP-386,,1311JNX,,No,1.503,G,8.354,,,EPS AUR
2455074.82390,3.494,0.016,,B,TRE,,000-BJP-386,,1311JNX,,No,1.503,G,9.439,,,EPS AUR
2455074.82400,2.946,0.007,,V,TRE,,000-BJP-386,,1311JNX,,No,1.502,G,8.358,,,EPS AUR
2455074.82407,3.531,0.016,,B,TRE,,000-BJP-386,,1311JNX,,No,1.502,G,9.433,,,EPS AUR
2455074.82419,2.981,0.007,,V,TRE,,000-BJP-386,,1311JNX,,No,1.501,G,8.329,,,EPS AUR
2455074.82426,3.552,0.015,,B,TRE,,000-BJP-386,,1311JNX,,No,1.500,G,9.377,,,EPS AUR
2455074.82437,2.942,0.007,,V,TRE,,000-BJP-386,,1311JNX,,No,1.500,G,8.334,,,EPS AUR
2455074.82444,3.549,0.015,,B,TRE,,000-BJP-386,,1311JNX,,No,1.499,G,9.411,,,EPS AUR
2455074.82477,2.981,0.007,,V,TRE,,000-BJP-386,,1311JNX,,No,1.497,G,8.306,,,EPS AUR
2455074.82480,2.936,0.007,,V,TRE,,000-BJP-386,,1311JNX,,No,1.497,G,8.363,,,EPS AUR
2455074.82485,2.993,0.007,,V,TRE,,000-BJP-386,,1311JNX,,No,1.496,G,8.321,,,EPS AUR
2455074.82489,2.966,0.007,,V,TRE,,000-BJP-386,,1311JNX,,No,1.496,G,8.331,,,EPS AUR
2455074.82493,3.035,0.007,,V,TRE,,000-BJP-386,,1311JNX,,No,1.496,G,8.325,,,EPS AUR
2455074.82497,2.982,0.007,,V,TRE,,000-BJP-386,,1311JNX,,No,1.495,G,8.335,,,EPS AUR
2455074.82502,2.999,0.007,,V,TRE,,000-BJP-386,,1311JNX,,No,1.495,G,8.304,,,EPS AUR
2455074.82506,2.966,0.007,,V,TRE,,000-BJP-386,,1311JNX,,No,1.495,G,8.361,,,EPS AUR
2455074.82510,3.033,0.007,,V,TRE,,000-BJP-386,,1311JNX,,No,1.494,G,8.285,,,EPS AUR
2455074.82515,3.050,0.007,,V,TRE,,000-BJP-386,,1311JNX,,No,1.494,G,8.291,,,EPS AUR
2455074.82518,3.022,0.007,,V,TRE,,000-BJP-386,,1311JNX,,No,1.494,G,8.289,,,EPS AUR
2455074.82523,3.018,0.007,,V,TRE,,000-BJP-386,,1311JNX,,No,1.494,G,8.325,,,EPS AUR
2455074.82528,2.978,0.007,,V,TRE,,000-BJP-386,,1311JNX,,No,1.493,G,8.311,,,EPS AUR
2455074.82531,2.974,0.007,,V,TRE,,000-BJP-386,,1311JNX,,No,1.493,G,8.327,,,EPS AUR
2455074.82536,2.929,0.008,,V,TRE,,000-BJP-386,,1311JNX,,No,1.493,G,8.370,,,EPS AUR
2455074.82540,2.974,0.007,,V,TRE,,000-BJP-386,,1311JNX,,No,1.492,G,8.330,,,EPS AUR
2455074.82544,2.917,0.008,,V,TRE,,000-BJP-386,,1311JNX,,No,1.492,G,8.390,,,EPS AUR
2455074.82548,2.948,0.007,,V,TRE,,000-BJP-386,,1311JNX,,No,1.492,G,8.329,,,EPS AUR
2455074.82553,2.913,0.007,,V,TRE,,000-BJP-386,,1311JNX,,No,1.491,G,8.363,,,EPS AUR
2455074.82556,2.952,0.007,,V,TRE,,000-BJP-386,,1311JNX,,No,1.491,G,8.331,,,EPS AUR
2455074.82561,3.022,0.007,,V,TRE,,000-BJP-386,,1311JNX,,No,1.491,G,8.289,,,EPS AUR
2455074.82566,2.878,0.007,,V,TRE,,000-BJP-386,,1311JNX,,No,1.491,G,8.364,,,EPS AUR
2455074.82569,3.041,0.007,,V,TRE,,000-BJP-386,,1311JNX,,No,1.490,G,8.252,,,EPS AUR
2455074.82574,2.955,0.008,,V,TRE,,000-BJP-386,,1311JNX,,No,1.490,G,8.358,,,EPS AUR
2455074.82578,3.019,0.007,,V,TRE,,000-BJP-386,,1311JNX,,No,1.490,G,8.290,,,EPS AUR
2455074.82582,3.019,0.007,,V,TRE,,000-BJP-386,,1311JNX,,No,1.489,G,8.297,,,EPS AUR
2455074.82587,2.954,0.007,,V,TRE,,000-BJP-386,,1311JNX,,No,1.489,G,8.313,,,EPS AUR
2455074.82591,2.968,0.007,,V,TRE,,000-BJP-386,,1311JNX,,No,1.489,G,8.321,,,EPS AUR
2455074.82595,2.958,0.007,,V,TRE,,000-BJP-386,,1311JNX,,No,1.489,G,8.289,,,EPS AUR
2455074.82599,3.020,0.007,,V,TRE,,000-BJP-386,,1311JNX,,No,1.488,G,8.301,,,EPS AUR
2455074.82604,3.014,0.007,,V,TRE,,000-BJP-386,,1311JNX,,No,1.488,G,8.297,,,EPS AUR
2455074.82607,2.965,0.007,,V,TRE,,000-BJP-386,,1311JNX,,No,1.488,G,8.320,,,EPS AUR
2455074.82612,3.018,0.007,,V,TRE,,000-BJP-386,,1311JNX,,No,1.487,G,8.316,,,EPS AUR
2455074.82617,2.925,0.007,,V,TRE,,000-BJP-386,,1311JNX,,No,1.487,G,8.300,,,EPS AUR
2455074.82620,2.925,0.007,,V,TRE,,000-BJP-386,,1311JNX,,No,1.487,G,8.360,,,EPS AUR
2455074.82625,2.997,0.007,,V,TRE,,000-BJP-386,,1311JNX,,No,1.486,G,8.307,,,EPS AUR
2455074.82629,2.980,0.007,,V,TRE,,000-BJP-386,,1311JNX,,No,1.486,G,8.353,,,EPS AUR
2455074.82633,2.954,0.007,,V,TRE,,000-BJP-386,,1311JNX,,No,1.486,G,8.360,,,EPS AUR
2455074.82638,2.911,0.007,,V,TRE,,000-BJP-386,,1311JNX,,No,1.486,G,8.331,,,EPS AUR
2455074.82642,2.933,0.007,,V,TRE,,000-BJP-386,,1311JNX,,No,1.485,G,8.337,,,EPS AUR
2455074.82646,3.041,0.007,,V,TRE,,000-BJP-386,,1311JNX,,No,1.485,G,8.306,,,EPS AUR
2455074.82650,2.976,0.007,,V,TRE,,000-BJP-386,,1311JNX,,No,1.485,G,8.333,,,EPS AUR
2455074.82655,3.011,0.007,,V,TRE,,000-BJP-386,,1311JNX,,No,1.484,G,8.321,,,EPS AUR
2455074.82659,2.955,0.007,,V,TRE,,000-BJP-386,,1311JNX,,No,1.484,G,8.363,,,EPS AUR
2455074.82663,2.928,0.007,,V,TRE,,000-BJP-386,,1311JNX,,No,1.484,G,8.327,,,EPS AUR
2455074.82668,2.999,0.007,,V,TRE,,000-BJP-386,,1311JNX,,No,1.484,G,8.307,,,EPS AUR
2455074.82672,2.968,0.007,,V,TRE,,000-BJP-386,,1311JNX,,No,1.483,G,8.327,,,EPS AUR
2455074.82677,2.890,0.007,,V,TRE,,000-BJP-386,,1311JNX,,No,1.483,G,8.362,,,EPS AUR
2455074.82680,2.913,0.007,,V,TRE,,000-BJP-386,,1311JNX,,No,1.483,G,8.307,,,EPS AUR
